country_id,country_name,region_id,region_name,market_id,mkt_name,commodity_id,cm_name,currency_id,cur_name,price_type_id,pt_name,unit_measure_id,um_name,price_month,price_year,price,mp_commoditysource
141,Lebanon,1801,Mount Lebanon,1685,Aley,97,Sugar,90,LBP,15.0,Retail,5.0,KG,2.0,2016.0,887.5,WFP and Partners
141,Lebanon,1801,Mount Lebanon,1685,Aley,97,Sugar,90,LBP,15.0,Retail,5.0,KG,3.0,2016.0,975.0,WFP and Partners
141,Lebanon,1801,Mount Lebanon,1685,Aley,97,Sugar,90,LBP,15.0,Retail,5.0,KG,4.0,2016.0,976.6667,WFP and NGO Parnters
141,Lebanon,1801,Mount Lebanon,1685,Aley,97,Sugar,90,LBP,15.0,Retail,5.0,KG,5.0,2016.0,988.88,WFP and NGO Parnters
141,Lebanon,1801,Mount Lebanon,1685,Aley,97,Sugar,90,LBP,15.0,Retail,5.0,KG,6.0,2016.0,987.5,WFP and NGO Parnters
141,Lebanon,1801,Mount Lebanon,1685,Aley,97,Sugar,90,LBP,15.0,Retail,5.0,KG,7.0,2016.0,1133.3333,WFP and NGO Parnters
141,Lebanon,1801,Mount Lebanon,1685,Aley,97,Sugar,90,LBP,15.0,Retail,5.0,KG,8.0,2016.0,1148.2,WFP and NGO Parnters
141,Lebanon,1801,Mount Lebanon,1685,Aley,97,Sugar,90,LBP,15.0,Retail,5.0,KG,9.0,2016.0,1095.0,WFP and NGO Parnters
141,Lebanon,1801,Mount Lebanon,1685,Aley,97,Sugar,90,LBP,15.0,Retail,5.0,KG,10.0,2016.0,1271.0667,WFP and NGO Parnters
141,Lebanon,1801,Mount Lebanon,1685,Aley,97,Sugar,90,LBP,15.0,Retail,5.0,KG,11.0,2016.0,1162.5,WFP and NGO Parnters
141,Lebanon,1801,Mount Lebanon,1685,Aley,97,Sugar,90,LBP,15.0,Retail,5.0,KG,12.0,2016.0,1162.5,WFP and NGO Parnters
141,Lebanon,1801,Mount Lebanon,1685,Aley,108,Lentils,90,LBP,15.0,Retail,5.0,KG,10.0,2013.0,2490.0,WFP and Partner NGOs
141,Lebanon,1801,Mount Lebanon,1685,Aley,108,Lentils,90,LBP,15.0,Retail,5.0,KG,11.0,2013.0,2250.0,WFP and Partner NGOs
141,Lebanon,1801,Mount Lebanon,1685,Aley,108,Lentils,90,LBP,15.0,Retail,5.0,KG,12.0,2013.0,2146.6667,WFP and Partner NGOs
141,Lebanon,1801,Mount Lebanon,1685,Aley,108,Lentils,90,LBP,15.0,Retail,5.0,KG,1.0,2014.0,2296.6667,WFP and Partner NGOs
141,Lebanon,1801,Mount Lebanon,1685,Aley,108,Lentils,90,LBP,15.0,Retail,5.0,KG,4.0,2014.0,2805.4,WFP and Partner NGOs
141,Lebanon,1801,Mount Lebanon,1685,Aley,108,Lentils,90,LBP,15.0,Retail,5.0,KG,6.0,2014.0,2500.0,WFP and Partner NGOs
141,Lebanon,1801,Mount Lebanon,1685,Aley,108,Lentils,90,LBP,15.0,Retail,5.0,KG,7.0,2014.0,2528.0,WFP and Partner NGOs
141,Lebanon,1801,Mount Lebanon,1685,Aley,108,Lentils,90,LBP,15.0,Retail,5.0,KG,9.0,2014.0,2583.3333,WFP and Partner NGOs
141,Lebanon,1801,Mount Lebanon,1685,Aley,108,Lentils,90,LBP,15.0,Retail,5.0,KG,10.0,2014.0,2538.5556,WFP and NGO Partners
141,Lebanon,1801,Mount Lebanon,1685,Aley,108,Lentils,90,LBP,15.0,Retail,5.0,KG,12.0,2014.0,3175.9259,WFP and NGO Partners
141,Lebanon,1801,Mount Lebanon,1685,Aley,108,Lentils,90,LBP,15.0,Retail,5.0,KG,1.0,2015.0,2618.0,WFP and Partner NGOs
141,Lebanon,1801,Mount Lebanon,1685,Aley,108,Lentils,90,LBP,15.0,Retail,5.0,KG,2.0,2015.0,2687.5,WFP and Partner NGOs
141,Lebanon,1801,Mount Lebanon,1685,Aley,108,Lentils,90,LBP,15.0,Retail,5.0,KG,3.0,2015.0,3075.0,WFP and Partner NGOs
141,Lebanon,1801,Mount Lebanon,1685,Aley,108,Lentils,90,LBP,15.0,Retail,5.0,KG,4.0,2015.0,2500.0,WFP and Partner NGOs
141,Lebanon,1801,Mount Lebanon,1685,Aley,108,Lentils,90,LBP,15.0,Retail,5.0,KG,5.0,2015.0,2755.4,WFP and NGO Partners
141,Lebanon,1801,Mount Lebanon,1685,Aley,108,Lentils,90,LBP,15.0,Retail,5.0,KG,6.0,2015.0,2895.75,WFP and NGO Partners
141,Lebanon,1801,Mount Lebanon,1685,Aley,108,Lentils,90,LBP,15.0,Retail,5.0,KG,7.0,2015.0,3138.5,WFP and NGO Partners
141,Lebanon,1801,Mount Lebanon,1685,Aley,108,Lentils,90,LBP,15.0,Retail,5.0,KG,8.0,2015.0,3125.0,WFP and NGO Parnters
141,Lebanon,1801,Mount Lebanon,1685,Aley,108,Lentils,90,LBP,15.0,Retail,5.0,KG,9.0,2015.0,2800.0,WFP and NGO Parnters
141,Lebanon,1801,Mount Lebanon,1685,Aley,108,Lentils,90,LBP,15.0,Retail,5.0,KG,10.0,2015.0,3000.0,WFP and Partners
141,Lebanon,1801,Mount Lebanon,1685,Aley,108,Lentils,90,LBP,15.0,Retail,5.0,KG,11.0,2015.0,2833.3333,WFP and Partners
141,Lebanon,1801,Mount Lebanon,1685,Aley,108,Lentils,90,LBP,15.0,Retail,5.0,KG,12.0,2015.0,3000.0,WFP and Partners
141,Lebanon,1801,Mount Lebanon,1685,Aley,108,Lentils,90,LBP,15.0,Retail,5.0,KG,1.0,2016.0,2883.3333,WFP and Partners
141,Lebanon,1801,Mount Lebanon,1685,Aley,108,Lentils,90,LBP,15.0,Retail,5.0,KG,2.0,2016.0,2787.5,WFP and Partners
141,Lebanon,1801,Mount Lebanon,1685,Aley,108,Lentils,90,LBP,15.0,Retail,5.0,KG,3.0,2016.0,2825.0,WFP and Partners
141,Lebanon,1801,Mount Lebanon,1685,Aley,108,Lentils,90,LBP,15.0,Retail,5.0,KG,4.0,2016.0,3661.0,WFP and NGO Parnters
141,Lebanon,1801,Mount Lebanon,1685,Aley,108,Lentils,90,LBP,15.0,Retail,5.0,KG,5.0,2016.0,2850.0,WFP and NGO Parnters
141,Lebanon,1801,Mount Lebanon,1685,Aley,108,Lentils,90,LBP,15.0,Retail,5.0,KG,6.0,2016.0,2937.5,WFP and NGO Parnters
141,Lebanon,1801,Mount Lebanon,1685,Aley,108,Lentils,90,LBP,15.0,Retail,5.0,KG,7.0,2016.0,3291.6667,WFP and NGO Parnters
141,Lebanon,1801,Mount Lebanon,1685,Aley,108,Lentils,90,LBP,15.0,Retail,5.0,KG,8.0,2016.0,3216.6001,WFP and NGO Parnters
141,Lebanon,1801,Mount Lebanon,1685,Aley,108,Lentils,90,LBP,15.0,Retail,5.0,KG,9.0,2016.0,3145.75,WFP and NGO Parnters
141,Lebanon,1801,Mount Lebanon,1685,Aley,108,Lentils,90,LBP,15.0,Retail,5.0,KG,10.0,2016.0,3185.3333,WFP and NGO Parnters
141,Lebanon,1801,Mount Lebanon,1685,Aley,108,Lentils,90,LBP,15.0,Retail,5.0,KG,11.0,2016.0,3075.0,WFP and NGO Parnters
141,Lebanon,1801,Mount Lebanon,1685,Aley,108,Lentils,90,LBP,15.0,Retail,5.0,KG,12.0,2016.0,3687.5,WFP and NGO Parnters
141,Lebanon,1801,Mount Lebanon,1685,Aley,112,Pasta,90,LBP,15.0,Retail,5.0,KG,6.0,2013.0,3720.0,WFP and Partner NGOs
141,Lebanon,1801,Mount Lebanon,1685,Aley,112,Pasta,90,LBP,15.0,Retail,5.0,KG,7.0,2013.0,478.2609,WFP and Partner NGOs
141,Lebanon,1801,Mount Lebanon,1685,Aley,112,Pasta,90,LBP,15.0,Retail,5.0,KG,10.0,2013.0,239.1304,WFP and Partner NGOs
141,Lebanon,1801,Mount Lebanon,1685,Aley,112,Pasta,90,LBP,15.0,Retail,5.0,KG,11.0,2013.0,2000.0,WFP and Partner NGOs
141,Lebanon,1801,Mount Lebanon,1685,Aley,112,Pasta,90,LBP,15.0,Retail,5.0,KG,12.0,2013.0,2285.3332,WFP and Partner NGOs
141,Lebanon,1801,Mount Lebanon,1685,Aley,112,Pasta,90,LBP,15.0,Retail,5.0,KG,1.0,2014.0,3066.6668,WFP and Partner NGOs
141,Lebanon,1801,Mount Lebanon,1685,Aley,112,Pasta,90,LBP,15.0,Retail,5.0,KG,4.0,2014.0,2400.0,WFP and Partner NGOs
141,Lebanon,1801,Mount Lebanon,1685,Aley,112,Pasta,90,LBP,15.0,Retail,5.0,KG,6.0,2014.0,2500.0,WFP and Partner NGOs
141,Lebanon,1801,Mount Lebanon,1685,Aley,112,Pasta,90,LBP,15.0,Retail,5.0,KG,7.0,2014.0,2192.0,WFP and Partner NGOs
141,Lebanon,1801,Mount Lebanon,1685,Aley,112,Pasta,90,LBP,15.0,Retail,5.0,KG,9.0,2014.0,2000.0,WFP and Partner NGOs
141,Lebanon,1801,Mount Lebanon,1685,Aley,112,Pasta,90,LBP,15.0,Retail,5.0,KG,10.0,2014.0,2414.6668,WFP and NGO Partners
141,Lebanon,1801,Mount Lebanon,1685,Aley,112,Pasta,90,LBP,15.0,Retail,5.0,KG,12.0,2014.0,2166.6668,WFP and NGO Partners
141,Lebanon,1801,Mount Lebanon,1685,Aley,112,Pasta,90,LBP,15.0,Retail,5.0,KG,1.0,2015.0,2000.0,WFP and Partner NGOs
141,Lebanon,1801,Mount Lebanon,1685,Aley,112,Pasta,90,LBP,15.0,Retail,5.0,KG,2.0,2015.0,3380.0,WFP and Partner NGOs
141,Lebanon,1801,Mount Lebanon,1685,Aley,112,Pasta,90,LBP,15.0,Retail,5.0,KG,3.0,2015.0,1790.0,WFP and Partner NGOs
141,Lebanon,1801,Mount Lebanon,1685,Aley,112,Pasta,90,LBP,15.0,Retail,5.0,KG,4.0,2015.0,3780.0,WFP and Partner NGOs
141,Lebanon,1801,Mount Lebanon,1685,Aley,112,Pasta,90,LBP,15.0,Retail,5.0,KG,5.0,2015.0,2460.0,WFP and NGO Partners
141,Lebanon,1801,Mount Lebanon,1685,Aley,112,Pasta,90,LBP,15.0,Retail,5.0,KG,6.0,2015.0,3500.0,WFP and NGO Partners
141,Lebanon,1801,Mount Lebanon,1685,Aley,112,Pasta,90,LBP,15.0,Retail,5.0,KG,7.0,2015.0,2000.0,WFP and NGO Partners
141,Lebanon,1801,Mount Lebanon,1685,Aley,112,Pasta,90,LBP,15.0,Retail,5.0,KG,8.0,2015.0,2050.0,WFP and NGO Parnters
141,Lebanon,1801,Mount Lebanon,1685,Aley,112,Pasta,90,LBP,15.0,Retail,5.0,KG,9.0,2015.0,2240.0,WFP and NGO Parnters
141,Lebanon,1801,Mount Lebanon,1685,Aley,112,Pasta,90,LBP,15.0,Retail,5.0,KG,10.0,2015.0,2000.0,WFP and Partners
141,Lebanon,1801,Mount Lebanon,1685,Aley,112,Pasta,90,LBP,15.0,Retail,5.0,KG,11.0,2015.0,1926.6667,WFP and Partners
141,Lebanon,1801,Mount Lebanon,1685,Aley,112,Pasta,90,LBP,15.0,Retail,5.0,KG,12.0,2015.0,1933.3333,WFP and Partners
141,Lebanon,1801,Mount Lebanon,1685,Aley,112,Pasta,90,LBP,15.0,Retail,5.0,KG,1.0,2016.0,1900.0,WFP and Partners
141,Lebanon,1801,Mount Lebanon,1685,Aley,112,Pasta,90,LBP,15.0,Retail,5.0,KG,2.0,2016.0,2000.0,WFP and Partners
141,Lebanon,1801,Mount Lebanon,1685,Aley,112,Pasta,90,LBP,15.0,Retail,5.0,KG,3.0,2016.0,2250.0,WFP and Partners
141,Lebanon,1801,Mount Lebanon,1685,Aley,112,Pasta,90,LBP,15.0,Retail,5.0,KG,4.0,2016.0,1926.6666,WFP and NGO Parnters
141,Lebanon,1801,Mount Lebanon,1685,Aley,112,Pasta,90,LBP,15.0,Retail,5.0,KG,5.0,2016.0,2060.0,WFP and NGO Parnters
141,Lebanon,1801,Mount Lebanon,1685,Aley,112,Pasta,90,LBP,15.0,Retail,5.0,KG,6.0,2016.0,2120.0,WFP and NGO Parnters
141,Lebanon,1801,Mount Lebanon,1685,Aley,112,Pasta,90,LBP,15.0,Retail,5.0,KG,7.0,2016.0,2300.0,WFP and NGO Parnters
141,Lebanon,1801,Mount Lebanon,1685,Aley,112,Pasta,90,LBP,15.0,Retail,5.0,KG,8.0,2016.0,1780.0,WFP and NGO Parnters
141,Lebanon,1801,Mount Lebanon,1685,Aley,112,Pasta,90,LBP,15.0,Retail,5.0,KG,9.0,2016.0,2375.0,WFP and NGO Parnters
141,Lebanon,1801,Mount Lebanon,1685,Aley,112,Pasta,90,LBP,15.0,Retail,5.0,KG,10.0,2016.0,2100.0,WFP and NGO Parnters
141,Lebanon,1801,Mount Lebanon,1685,Aley,112,Pasta,90,LBP,15.0,Retail,5.0,KG,11.0,2016.0,1900.0,WFP and NGO Parnters
141,Lebanon,1801,Mount Lebanon,1685,Aley,112,Pasta,90,LBP,15.0,Retail,5.0,KG,12.0,2016.0,2200.0,WFP and NGO Parnters
141,Lebanon,1801,Mount Lebanon,1685,Aley,125,"Meat (chicken, whole)",90,LBP,15.0,Retail,5.0,KG,1.0,2015.0,5875.0,WFP and Partner NGOs
141,Lebanon,1801,Mount Lebanon,1685,Aley,125,"Meat (chicken, whole)",90,LBP,15.0,Retail,5.0,KG,2.0,2015.0,4375.0,WFP and Partner NGOs
141,Lebanon,1801,Mount Lebanon,1685,Aley,125,"Meat (chicken, whole)",90,LBP,15.0,Retail,5.0,KG,3.0,2015.0,4075.0,WFP and Partner NGOs
141,Lebanon,1801,Mount Lebanon,1685,Aley,125,"Meat (chicken, whole)",90,LBP,15.0,Retail,5.0,KG,4.0,2015.0,5500.0,WFP and Partner NGOs
141,Lebanon,1801,Mount Lebanon,1685,Aley,125,"Meat (chicken, whole)",90,LBP,15.0,Retail,5.0,KG,5.0,2015.0,5125.0,WFP and NGO Partners
141,Lebanon,1801,Mount Lebanon,1685,Aley,125,"Meat (chicken, whole)",90,LBP,15.0,Retail,5.0,KG,6.0,2015.0,6000.0,WFP and NGO Partners
141,Lebanon,1801,Mount Lebanon,1685,Aley,125,"Meat (chicken, whole)",90,LBP,15.0,Retail,5.0,KG,7.0,2015.0,4666.5,WFP and NGO Partners
141,Lebanon,1801,Mount Lebanon,1685,Aley,125,"Meat (chicken, whole)",90,LBP,15.0,Retail,5.0,KG,8.0,2015.0,5312.5,WFP and NGO Parnters
141,Lebanon,1801,Mount Lebanon,1685,Aley,125,"Meat (chicken, whole)",90,LBP,15.0,Retail,5.0,KG,9.0,2015.0,5000.0,WFP and NGO Parnters
141,Lebanon,1801,Mount Lebanon,1685,Aley,125,"Meat (chicken, whole)",90,LBP,15.0,Retail,5.0,KG,10.0,2015.0,4916.6667,WFP and Partners
141,Lebanon,1801,Mount Lebanon,1685,Aley,125,"Meat (chicken, whole)",90,LBP,15.0,Retail,5.0,KG,11.0,2015.0,4306.6667,WFP and Partners
141,Lebanon,1801,Mount Lebanon,1685,Aley,125,"Meat (chicken, whole)",90,LBP,15.0,Retail,5.0,KG,12.0,2015.0,5200.0,WFP and Partners
141,Lebanon,1801,Mount Lebanon,1685,Aley,125,"Meat (chicken, whole)",90,LBP,15.0,Retail,5.0,KG,1.0,2016.0,4666.6667,WFP and Partners
141,Lebanon,1801,Mount Lebanon,1685,Aley,125,"Meat (chicken, whole)",90,LBP,15.0,Retail,5.0,KG,2.0,2016.0,4812.5,WFP and Partners
141,Lebanon,1801,Mount Lebanon,1685,Aley,125,"Meat (chicken, whole)",90,LBP,15.0,Retail,5.0,KG,3.0,2016.0,3875.0,WFP and Partners
141,Lebanon,1801,Mount Lebanon,1685,Aley,125,"Meat (chicken, whole)",90,LBP,15.0,Retail,5.0,KG,4.0,2016.0,4250.0,WFP and NGO Parnters
141,Lebanon,1801,Mount Lebanon,1685,Aley,125,"Meat (chicken, whole)",90,LBP,15.0,Retail,5.0,KG,5.0,2016.0,4087.5,WFP and NGO Parnters
141,Lebanon,1801,Mount Lebanon,1685,Aley,125,"Meat (chicken, whole)",90,LBP,15.0,Retail,5.0,KG,6.0,2016.0,5416.6665,WFP and NGO Parnters
141,Lebanon,1801,Mount Lebanon,1685,Aley,125,"Meat (chicken, whole)",90,LBP,15.0,Retail,5.0,KG,7.0,2016.0,5034.5,WFP and NGO Parnters
141,Lebanon,1801,Mount Lebanon,1685,Aley,125,"Meat (chicken, whole)",90,LBP,15.0,Retail,5.0,KG,8.0,2016.0,4550.0,WFP and NGO Parnters
141,Lebanon,1801,Mount Lebanon,1685,Aley,125,"Meat (chicken, whole)",90,LBP,15.0,Retail,5.0,KG,9.0,2016.0,4700.0,WFP and NGO Parnters
141,Lebanon,1801,Mount Lebanon,1685,Aley,125,"Meat (chicken, whole)",90,LBP,15.0,Retail,5.0,KG,10.0,2016.0,4133.3335,WFP and NGO Parnters
141,Lebanon,1801,Mount Lebanon,1685,Aley,125,"Meat (chicken, whole)",90,LBP,15.0,Retail,5.0,KG,11.0,2016.0,5466.6665,WFP and NGO Parnters
141,Lebanon,1801,Mount Lebanon,1685,Aley,125,"Meat (chicken, whole)",90,LBP,15.0,Retail,5.0,KG,12.0,2016.0,6362.5,WFP and NGO Parnters
141,Lebanon,1801,Mount Lebanon,1685,Aley,181,Cabbage,90,LBP,15.0,Retail,5.0,KG,10.0,2013.0,750.0,WFP and Partner NGOs
141,Lebanon,1801,Mount Lebanon,1685,Aley,181,Cabbage,90,LBP,15.0,Retail,5.0,KG,11.0,2013.0,750.0,WFP and Partner NGOs
141,Lebanon,1801,Mount Lebanon,1685,Aley,181,Cabbage,90,LBP,15.0,Retail,5.0,KG,12.0,2013.0,750.0,WFP and Partner NGOs
141,Lebanon,1801,Mount Lebanon,1685,Aley,181,Cabbage,90,LBP,15.0,Retail,5.0,KG,1.0,2014.0,1000.0,WFP and Partner NGOs
141,Lebanon,1801,Mount Lebanon,1685,Aley,181,Cabbage,90,LBP,15.0,Retail,5.0,KG,4.0,2014.0,500.0,WFP and Partner NGOs
141,Lebanon,1801,Mount Lebanon,1685,Aley,181,Cabbage,90,LBP,15.0,Retail,5.0,KG,6.0,2014.0,1000.0,WFP and Partner NGOs
141,Lebanon,1801,Mount Lebanon,1685,Aley,181,Cabbage,90,LBP,15.0,Retail,5.0,KG,7.0,2014.0,812.5,WFP and Partner NGOs
141,Lebanon,1801,Mount Lebanon,1685,Aley,181,Cabbage,90,LBP,15.0,Retail,5.0,KG,9.0,2014.0,1000.0,WFP and Partner NGOs
141,Lebanon,1801,Mount Lebanon,1685,Aley,181,Cabbage,90,LBP,15.0,Retail,5.0,KG,10.0,2014.0,1120.0,WFP and NGO Partners
141,Lebanon,1801,Mount Lebanon,1685,Aley,181,Cabbage,90,LBP,15.0,Retail,5.0,KG,12.0,2014.0,750.0,WFP and NGO Partners
141,Lebanon,1801,Mount Lebanon,1685,Aley,181,Cabbage,90,LBP,15.0,Retail,5.0,KG,1.0,2015.0,766.6667,WFP and Partner NGOs
141,Lebanon,1801,Mount Lebanon,1685,Aley,181,Cabbage,90,LBP,15.0,Retail,5.0,KG,2.0,2015.0,800.0,WFP and Partner NGOs
141,Lebanon,1801,Mount Lebanon,1685,Aley,181,Cabbage,90,LBP,15.0,Retail,5.0,KG,3.0,2015.0,750.0,WFP and Partner NGOs
141,Lebanon,1801,Mount Lebanon,1685,Aley,181,Cabbage,90,LBP,15.0,Retail,5.0,KG,4.0,2015.0,750.0,WFP and Partner NGOs
141,Lebanon,1801,Mount Lebanon,1685,Aley,181,Cabbage,90,LBP,15.0,Retail,5.0,KG,5.0,2015.0,666.6667,WFP and NGO Partners
141,Lebanon,1801,Mount Lebanon,1685,Aley,181,Cabbage,90,LBP,15.0,Retail,5.0,KG,6.0,2015.0,1312.5,WFP and NGO Partners
141,Lebanon,1801,Mount Lebanon,1685,Aley,181,Cabbage,90,LBP,15.0,Retail,5.0,KG,7.0,2015.0,500.0,WFP and NGO Partners
141,Lebanon,1801,Mount Lebanon,1685,Aley,181,Cabbage,90,LBP,15.0,Retail,5.0,KG,8.0,2015.0,662.5,WFP and NGO Parnters
141,Lebanon,1801,Mount Lebanon,1685,Aley,181,Cabbage,90,LBP,15.0,Retail,5.0,KG,9.0,2015.0,666.6667,WFP and NGO Parnters
141,Lebanon,1801,Mount Lebanon,1685,Aley,181,Cabbage,90,LBP,15.0,Retail,5.0,KG,10.0,2015.0,875.0,WFP and Partners
141,Lebanon,1801,Mount Lebanon,1685,Aley,181,Cabbage,90,LBP,15.0,Retail,5.0,KG,11.0,2015.0,700.0,WFP and Partners
141,Lebanon,1801,Mount Lebanon,1685,Aley,181,Cabbage,90,LBP,15.0,Retail,5.0,KG,12.0,2015.0,675.0,WFP and Partners
141,Lebanon,1801,Mount Lebanon,1685,Aley,181,Cabbage,90,LBP,15.0,Retail,5.0,KG,1.0,2016.0,725.0,WFP and Partners
141,Lebanon,1801,Mount Lebanon,1685,Aley,181,Cabbage,90,LBP,15.0,Retail,5.0,KG,2.0,2016.0,737.5,WFP and Partners
141,Lebanon,1801,Mount Lebanon,1685,Aley,181,Cabbage,90,LBP,15.0,Retail,5.0,KG,3.0,2016.0,750.0,WFP and Partners
141,Lebanon,1801,Mount Lebanon,1685,Aley,181,Cabbage,90,LBP,15.0,Retail,5.0,KG,4.0,2016.0,725.0,WFP and NGO Parnters
141,Lebanon,1801,Mount Lebanon,1685,Aley,181,Cabbage,90,LBP,15.0,Retail,5.0,KG,5.0,2016.0,687.5,WFP and NGO Parnters
141,Lebanon,1801,Mount Lebanon,1685,Aley,181,Cabbage,90,LBP,15.0,Retail,5.0,KG,6.0,2016.0,650.0,WFP and NGO Parnters
141,Lebanon,1801,Mount Lebanon,1685,Aley,181,Cabbage,90,LBP,15.0,Retail,5.0,KG,7.0,2016.0,550.0,WFP and NGO Parnters
141,Lebanon,1801,Mount Lebanon,1685,Aley,181,Cabbage,90,LBP,15.0,Retail,5.0,KG,8.0,2016.0,1050.0,WFP and NGO Parnters
141,Lebanon,1801,Mount Lebanon,1685,Aley,181,Cabbage,90,LBP,15.0,Retail,5.0,KG,9.0,2016.0,1000.0,WFP and NGO Parnters
141,Lebanon,1801,Mount Lebanon,1685,Aley,181,Cabbage,90,LBP,15.0,Retail,5.0,KG,10.0,2016.0,1000.0,WFP and NGO Parnters
141,Lebanon,1801,Mount Lebanon,1685,Aley,181,Cabbage,90,LBP,15.0,Retail,5.0,KG,11.0,2016.0,1150.0,WFP and NGO Parnters
141,Lebanon,1801,Mount Lebanon,1685,Aley,181,Cabbage,90,LBP,15.0,Retail,5.0,KG,12.0,2016.0,575.0,WFP and NGO Parnters
141,Lebanon,1801,Mount Lebanon,1685,Aley,184,Oil (sunflower),90,LBP,15.0,Retail,67.0,5 L,6.0,2013.0,23188.6663,WFP and Partner NGOs
141,Lebanon,1801,Mount Lebanon,1685,Aley,184,Oil (sunflower),90,LBP,15.0,Retail,67.0,5 L,7.0,2013.0,14200.0,WFP and Partner NGOs
141,Lebanon,1801,Mount Lebanon,1685,Aley,184,Oil (sunflower),90,LBP,15.0,Retail,67.0,5 L,10.0,2013.0,11875.0,WFP and Partner NGOs
141,Lebanon,1801,Mount Lebanon,1685,Aley,184,Oil (sunflower),90,LBP,15.0,Retail,67.0,5 L,11.0,2013.0,12915.0,WFP and Partner NGOs
141,Lebanon,1801,Mount Lebanon,1685,Aley,184,Oil (sunflower),90,LBP,15.0,Retail,67.0,5 L,12.0,2013.0,12115.3333,WFP and Partner NGOs
141,Lebanon,1801,Mount Lebanon,1685,Aley,184,Oil (sunflower),90,LBP,15.0,Retail,67.0,5 L,1.0,2014.0,11646.6667,WFP and Partner NGOs
141,Lebanon,1801,Mount Lebanon,1685,Aley,184,Oil (sunflower),90,LBP,15.0,Retail,67.0,5 L,4.0,2014.0,14790.0,WFP and Partner NGOs
141,Lebanon,1801,Mount Lebanon,1685,Aley,184,Oil (sunflower),90,LBP,15.0,Retail,67.0,5 L,6.0,2014.0,6000.0,WFP and Partner NGOs
141,Lebanon,1801,Mount Lebanon,1685,Aley,184,Oil (sunflower),90,LBP,15.0,Retail,67.0,5 L,7.0,2014.0,12750.0,WFP and Partner NGOs
141,Lebanon,1801,Mount Lebanon,1685,Aley,184,Oil (sunflower),90,LBP,15.0,Retail,67.0,5 L,9.0,2014.0,11833.3333,WFP and Partner NGOs
141,Lebanon,1801,Mount Lebanon,1685,Aley,184,Oil (sunflower),90,LBP,15.0,Retail,67.0,5 L,10.0,2014.0,11776.6667,WFP and NGO Partners
141,Lebanon,1801,Mount Lebanon,1685,Aley,184,Oil (sunflower),90,LBP,15.0,Retail,67.0,5 L,12.0,2014.0,12125.0,WFP and NGO Partners
141,Lebanon,1801,Mount Lebanon,1685,Aley,184,Oil (sunflower),90,LBP,15.0,Retail,67.0,5 L,1.0,2015.0,10937.5,WFP and Partner NGOs
141,Lebanon,1801,Mount Lebanon,1685,Aley,184,Oil (sunflower),90,LBP,15.0,Retail,67.0,5 L,2.0,2015.0,10495.0,WFP and Partner NGOs
141,Lebanon,1801,Mount Lebanon,1685,Aley,184,Oil (sunflower),90,LBP,15.0,Retail,67.0,5 L,3.0,2015.0,11000.0,WFP and Partner NGOs
141,Lebanon,1801,Mount Lebanon,1685,Aley,184,Oil (sunflower),90,LBP,15.0,Retail,67.0,5 L,4.0,2015.0,8990.0,WFP and Partner NGOs
141,Lebanon,1801,Mount Lebanon,1685,Aley,184,Oil (sunflower),90,LBP,15.0,Retail,67.0,5 L,5.0,2015.0,10400.0,WFP and NGO Partners
141,Lebanon,1801,Mount Lebanon,1685,Aley,184,Oil (sunflower),90,LBP,15.0,Retail,67.0,5 L,6.0,2015.0,10247.5,WFP and NGO Partners
141,Lebanon,1801,Mount Lebanon,1685,Aley,184,Oil (sunflower),90,LBP,15.0,Retail,67.0,5 L,7.0,2015.0,10250.0,WFP and NGO Partners
141,Lebanon,1801,Mount Lebanon,1685,Aley,184,Oil (sunflower),90,LBP,15.0,Retail,67.0,5 L,8.0,2015.0,10236.0,WFP and NGO Parnters
141,Lebanon,1801,Mount Lebanon,1685,Aley,184,Oil (sunflower),90,LBP,15.0,Retail,67.0,5 L,9.0,2015.0,10050.0,WFP and NGO Parnters
141,Lebanon,1801,Mount Lebanon,1685,Aley,184,Oil (sunflower),90,LBP,15.0,Retail,67.0,5 L,10.0,2015.0,9495.0,WFP and Partners
141,Lebanon,1801,Mount Lebanon,1685,Aley,184,Oil (sunflower),90,LBP,15.0,Retail,67.0,5 L,11.0,2015.0,10166.6667,WFP and Partners
141,Lebanon,1801,Mount Lebanon,1685,Aley,184,Oil (sunflower),90,LBP,15.0,Retail,67.0,5 L,12.0,2015.0,9666.6667,WFP and Partners
141,Lebanon,1801,Mount Lebanon,1685,Aley,184,Oil (sunflower),90,LBP,15.0,Retail,67.0,5 L,1.0,2016.0,9800.0,WFP and Partners
141,Lebanon,1801,Mount Lebanon,1685,Aley,184,Oil (sunflower),90,LBP,15.0,Retail,67.0,5 L,2.0,2016.0,9375.0,WFP and Partners
141,Lebanon,1801,Mount Lebanon,1685,Aley,184,Oil (sunflower),90,LBP,15.0,Retail,67.0,5 L,3.0,2016.0,9750.0,WFP and Partners
141,Lebanon,1801,Mount Lebanon,1685,Aley,184,Oil (sunflower),90,LBP,15.0,Retail,67.0,5 L,4.0,2016.0,9495.0,WFP and Partners
141,Lebanon,1801,Mount Lebanon,1685,Aley,185,Salt,90,LBP,15.0,Retail,5.0,KG,10.0,2013.0,732.0,WFP and Partner NGOs
141,Lebanon,1801,Mount Lebanon,1685,Aley,185,Salt,90,LBP,15.0,Retail,5.0,KG,11.0,2013.0,450.0,WFP and Partner NGOs
